 1.124141558505e-05  1.934236605489e-01 
 1.127298411625e-05  1.934236200955e-01 
 1.130455264745e-05  1.934235820668e-01 
 1.133612117865e-05  1.934235463633e-01 
 1.136768970985e-05  1.934235128243e-01 
 1.139925824105e-05  1.934234812757e-01 
 1.143082677225e-05  1.934234516811e-01 
 1.146239530345e-05  1.934234237840e-01 
 1.149396383465e-05  1.934233974171e-01 
 1.152553236585e-05  1.934233726187e-01 
 1.155710089705e-05  1.934233493675e-01 
 1.158866942825e-05  1.934233274850e-01 
 1.162023795945e-05  1.934233069462e-01 
 1.165180649065e-05  1.934232877533e-01 
 1.168337502185e-05  1.934232696378e-01 
 1.171494355305e-05  1.934232524757e-01 
 1.174651208425e-05  1.934232363580e-01 
 1.177808061545e-05  1.934232212062e-01 
 1.180964914665e-05  1.934232070037e-01 
 1.184121767785e-05  1.934231936625e-01 
 1.187278620905e-05  1.934231810433e-01 
 1.190435474025e-05  1.934231691624e-01 
 1.193592327145e-05  1.934231580194e-01 
 1.196749180265e-05  1.934231475598e-01 
 1.199906033385e-05  1.934231377646e-01 
 1.203062886505e-05  1.934231285670e-01 
 1.206219739625e-05  1.934231199509e-01 
 1.209376592745e-05  1.934231117902e-01 
 1.212533445865e-05  1.934231040897e-01 
 1.215690298985e-05  1.934230968633e-01 
 1.218847152105e-05  1.934230900254e-01 
 1.222004005225e-05  1.934230835181e-01 
 1.225160858345e-05  1.934230773535e-01 
 1.228317711465e-05  1.934230716198e-01 
 1.231474564585e-05  1.934230662733e-01 
 1.234631417705e-05  1.934230612088e-01 
 1.237788270825e-05  1.934230564128e-01 
 1.240945123945e-05  1.934230519050e-01 
 1.244101977065e-05  1.934230477292e-01 
 1.247258830185e-05  1.934230437618e-01 
 1.250415683305e-05  1.934230400371e-01 
 1.253572536425e-05  1.934230364771e-01 
 1.256729389545e-05  1.934230331564e-01 
 1.259886242665e-05  1.934230301138e-01 
 1.263043095785e-05  1.934230272023e-01 
 1.266199948905e-05  1.934230244888e-01 
 1.269356802025e-05  1.934230219152e-01 
 1.272513655145e-05  1.934230195023e-01 
 1.275670508265e-05  1.934230172588e-01 
 1.278827361385e-05  1.934230150735e-01 
 1.281984214505e-05  1.934230130400e-01 
 1.285141067625e-05  1.934230111864e-01 
 1.288297920745e-05  1.934230094780e-01 
 1.291454773865e-05  1.934230078271e-01 
 1.294611626985e-05  1.934230062569e-01 
 1.297768480105e-05  1.934230047584e-01 
 1.300925333225e-05  1.934230033617e-01 
 1.304082186345e-05  1.934230020881e-01 
