 5.556688797735e-07  8.465430381796e-01 
 5.575160434135e-07  8.465418223515e-01 
 5.593632070535e-07  8.465406864512e-01 
 5.612103706935e-07  8.465396250549e-01 
 5.630575343335e-07  8.465386334593e-01 
 5.649046979735e-07  8.465377069039e-01 
 5.667518616135e-07  8.465368413089e-01 
 5.685990252535e-07  8.465360324888e-01 
 5.704461888935e-07  8.465352768975e-01 
 5.722933525335e-07  8.465345708563e-01 
 5.741405161735e-07  8.465339112974e-01 
 5.759876798135e-07  8.465332949893e-01 
 5.778348434535e-07  8.465327192735e-01 
 5.796820070935e-07  8.465321813015e-01 
 5.815291707335e-07  8.465316787774e-01 
 5.833763343735e-07  8.465312091901e-01 
 5.852234980135e-07  8.465307705566e-01 
 5.870706616535e-07  8.465303606648e-01 
 5.889178252935e-07  8.465299778087e-01 
 5.907649889335e-07  8.465296200309e-01 
 5.926121525735e-07  8.465292858624e-01 
 5.944593162135e-07  8.465289735697e-01 
 5.963064798535e-07  8.465286818956e-01 
 5.981536434935e-07  8.465284093075e-01 
 6.000008071335e-07  8.465281547326e-01 
 6.018479707735e-07  8.465279168085e-01 
 6.036951344135e-07  8.465276946181e-01 
 6.055422980535e-07  8.465274869466e-01 
 6.073894616935e-07  8.465272930178e-01 
 6.092366253335e-07  8.465271117495e-01 
 6.110837889735e-07  8.465269424865e-01 
 6.129309526135e-07  8.465267842656e-01 
 6.147781162535e-07  8.465266365380e-01 
 6.166252798935e-07  8.465264984354e-01 
 6.184724435335e-07  8.465263695012e-01 
 6.203196071735e-07  8.465262489551e-01 
 6.221667708135e-07  8.465261364222e-01 
 6.240139344535e-07  8.465260311991e-01 
 6.258610980935e-07  8.465259329823e-01 
 6.277082617335e-07  8.465258411367e-01 
 6.295554253735e-07  8.465257554179e-01 
 6.314025890135e-07  8.465256752497e-01 
 6.332497526535e-07  8.465256004427e-01 
 6.350969162935e-07  8.465255304671e-01 
 6.369440799335e-07  8.465254651792e-01 
 6.387912435735e-07  8.465254040954e-01 
 6.406384072135e-07  8.465253471129e-01 
 6.424855708535e-07  8.465252937919e-01 
 6.443327344935e-07  8.465252440658e-01 
 6.461798981335e-07  8.465251975225e-01 
 6.480270617735e-07  8.465251541250e-01 
 6.498742254135e-07  8.465251134966e-01 
 6.517213890535e-07  8.465250756310e-01 
 6.535685526935e-07  8.465250401711e-01 
 6.554157163335e-07  8.465250071269e-01 
 6.572628799735e-07  8.465249761679e-01 
 6.591100436135e-07  8.465249473307e-01 
 6.609572072535e-07  8.465249203053e-01 
 6.628043708935e-07  8.465248951424e-01 
 6.646515345335e-07  8.465248715483e-01 
 6.664986981735e-07  8.465248495895e-01 
 6.683458618135e-07  8.465248289903e-01 
 6.701930254535e-07  8.465248098333e-01 
 6.720401890935e-07  8.465247918523e-01 
 6.738873527335e-07  8.465247751393e-01 
 6.757345163735e-07  8.465247594405e-01 
 6.775816800135e-07  8.465247448573e-01 
 6.794288436535e-07  8.465247311471e-01 
 6.812760072935e-07  8.465247184210e-01 
 6.831231709335e-07  8.465247064474e-01 
 6.849703345735e-07  8.465246953457e-01 
 6.868174982135e-07  8.465246848917e-01 
 6.886646618535e-07  8.465246752078e-01 
 6.905118254935e-07  8.465246660731e-01 
 6.923589891335e-07  8.465246576229e-01 
 6.942061527735e-07  8.465246496471e-01 
 6.960533164135e-07  8.465246422790e-01 
 6.979004800535e-07  8.465246353113e-01 
 6.997476436935e-07  8.465246288855e-01 
 7.015948073335e-07  8.465246227994e-01 
 7.034419709735e-07  8.465246171960e-01 
 7.052891346135e-07  8.465246118791e-01 
 7.071362982535e-07  8.465246069945e-01 
 7.089834618935e-07  8.465246023490e-01 
 7.108306255335e-07  8.465245980938e-01 
 7.126777891735e-07  8.465245940361e-01 
 7.145249528135e-07  8.465245903255e-01 
 7.163721164535e-07  8.465245867762e-01 
 7.182192800935e-07  8.465245835432e-01 
 7.200664437335e-07  8.465245804419e-01 
 7.219136073735e-07  8.465245776247e-01 
 7.237607710135e-07  8.465245749076e-01 
 7.256079346535e-07  8.465245724502e-01 
 7.274550982935e-07  8.465245700726e-01 
 7.293022619335e-07  8.465245679339e-01 
 7.311494255735e-07  8.465245658580e-01 
 7.329965892135e-07  8.465245639995e-01 
 7.348437528535e-07  8.465245621805e-01 
 7.366909164935e-07  8.465245605617e-01 
 7.385380801335e-07  8.465245589693e-01 
 7.403852437735e-07  8.465245575647e-01 
 7.422324074135e-07  8.465245561745e-01 
 7.440795710535e-07  8.465245549566e-01 
 7.459267346935e-07  8.465245537369e-01 
 7.477738983335e-07  8.465245526743e-01 
 7.496210619735e-07  8.465245515982e-01 
 7.514682256135e-07  8.465245506730e-01 
 7.533153892535e-07  8.465245497337e-01 
 7.551625528935e-07  8.465245489386e-01 
 7.570097165335e-07  8.465245481146e-01 
 7.588568801735e-07  8.465245474243e-01 
 7.607040438135e-07  8.465245467004e-01 
 7.625512074535e-07  8.465245461038e-01 
 7.643983710935e-07  8.465245454664e-01 
 7.662455347335e-07  8.465245449479e-01 
 7.680926983735e-07  8.465245443843e-01 
 7.699398620135e-07  8.465245439379e-01 
 7.717870256535e-07  8.465245434419e-01 
 7.736341892935e-07  8.465245430563e-01 
 7.754813529335e-07  8.465245426157e-01 
 7.773285165735e-07  8.465245422831e-01 
 7.791756802135e-07  8.465245418961e-01 
 7.810228438535e-07  8.465245416130e-01 
 7.828700074935e-07  8.465245412688e-01 
 7.847171711335e-07  8.465245410232e-01 
 7.865643347735e-07  8.465245407149e-01 
 7.884114984135e-07  8.465245405048e-01 
 7.902586620535e-07  8.465245402308e-01 
 7.921058256935e-07  8.465245400527e-01 
 7.939529893335e-07  8.465245398087e-01 
 7.958001529735e-07  8.465245396584e-01 
 7.976473166135e-07  8.465245394416e-01 
 7.994944802535e-07  8.465245393160e-01 
 8.013416438935e-07  8.465245391216e-01 
 8.031888075335e-07  8.465245390196e-01 
 8.050359711735e-07  8.465245388492e-01 
 8.068831348135e-07  8.465245387641e-01 
 8.087302984535e-07  8.465245386057e-01 
 8.105774620935e-07  8.465245385333e-01 
 8.124246257335e-07  8.465245383898e-01 
 8.142717893735e-07  8.465245383349e-01 
 8.161189530135e-07  8.465245382094e-01 
 8.179661166535e-07  8.465245381691e-01 
 8.198132802935e-07  8.465245380554e-01 
 8.216604439335e-07  8.465245380232e-01 
